,index,season,date,league_id,league,team1,team2,spi1,spi2,prob1,prob2,probtie,proj_score1,proj_score2,importance1,importance2,score1,score2,xg1,xg2,nsxg1,nsxg2,adj_score1,adj_score2
10346,51889,2021,2022-02-26,1854,Italy Serie A,Salernitana,Bologna,42.31,60.86,0.2432,0.5026,0.2543,1.05,1.63,,,1.0,1.0,1.35,0.56,1.51,0.93,1.05,1.05
