,index,season,date,league_id,league,team1,team2,spi1,spi2,prob1,prob2,probtie,proj_score1,proj_score2,importance1,importance2,score1,score2,xg1,xg2,nsxg1,nsxg2,adj_score1,adj_score2
10458,52580,2021,2022-03-13,1854,Italy Serie A,Fiorentina,Bologna,69.97,59.62,0.5167,0.2188,0.2645,1.54,0.9,,,1.0,0.0,2.4,0.78,1.94,0.46,0.84,0.0
