,index,season,date,league_id,league,team1,team2,spi1,spi2,prob1,prob2,probtie,proj_score1,proj_score2,importance1,importance2,score1,score2,xg1,xg2,nsxg1,nsxg2,adj_score1,adj_score2
1492,1816,2016,2017-04-09,1869,Spanish Primera Division,Celta Vigo,Eibar,73.26,75.88,0.4313,0.305,0.2638,1.52,1.17,,,0.0,2.0,0.87,0.47,1.9,0.71,0.0,2.1
